0.6416, 0.6292110174804345, 0.6414417648052998, 0.6212479226585296
0.6425606837606838, 0.6300474068520301, 0.641935095855627, 0.6218284071692387
0.641357264957265, 0.6288910158897791, 0.6414566028857015, 0.6210463044051128
0.6403692307692308, 0.6280864638672242, 0.6409880372960464, 0.6202143663565777
0.6400444444444444, 0.6278163699127387, 0.6397977331759653, 0.6191654638706577
0.639391452991453, 0.6271237358341567, 0.6397780095192477, 0.6191034363006188
0.6404273504273504, 0.6277784686863116, 0.6402231190309815, 0.6199606532942693
0.6403555555555556, 0.628381262978376, 0.6403561570091912, 0.6196812150213103
0.6393196581196581, 0.6274910182342838, 0.6403780208195938, 0.6193897267425602
0.6406905982905983, 0.6284449301438149, 0.6411143273708714, 0.6207164547241999
0.6398222222222222, 0.6274161329784728, 0.640161939824462, 0.6194249095466625
0.6412, 0.6289130500120853, 0.6406600601300763, 0.6203134561544098
0.6408649572649573, 0.628496004823995, 0.6409322478781726, 0.620733243002879
0.6395213675213676, 0.6269647869868169, 0.6393771316548452, 0.6187766091077965
0.6415726495726496, 0.62924413036798, 0.6412876160351971, 0.6210404491237509
0.6409094017094017, 0.6287969268745018, 0.640799171729737, 0.6202217778872124
0.6411726495726495, 0.6288909663268822, 0.6408962758409228, 0.6205866193847545
0.6404717948717948, 0.6280591556660083, 0.6405613983634831, 0.6199158745675518
0.640608547008547, 0.628251437928924, 0.640743600375944, 0.6201748306967939
0.6408786324786325, 0.6283744869804817, 0.6406188991985224, 0.620300786938072
0.6398188034188034, 0.627155634019354, 0.6393033091717694, 0.6187856025900911
0.6409470085470086, 0.6287408337679584, 0.6411905450609202, 0.6206998562305838
0.640557264957265, 0.6279349654244212, 0.6404610234213235, 0.6200124696371113
0.6397811965811966, 0.6272362245252229, 0.6397943108030324, 0.6191089597773131
0.6382495726495726, 0.6262559118504641, 0.6386275942978474, 0.6174512869539689
0.6406564102564103, 0.6286594918335788, 0.6411465472432276, 0.6205135789736657
0.6407418803418803, 0.6284438132030882, 0.640822338541612, 0.6202765685146215
0.6404512820512821, 0.6280268546513205, 0.640310652492141, 0.6196162228942687
0.6416615384615385, 0.6293666812800288, 0.6416835366419442, 0.6212903400633027
0.6423042735042735, 0.6300581236140083, 0.6417125978176835, 0.6214921586599592
0.6407008547008547, 0.6283088112846094, 0.640763292332792, 0.6205341459613934
0.6402324786324787, 0.627868845208402, 0.6403395916282579, 0.6197240147553668
0.6397025641025641, 0.62765643730628, 0.6399739258222594, 0.6193318943282681
0.6411384615384615, 0.6291036649951346, 0.6412539380572809, 0.6208387304899466
0.6415863247863248, 0.6289059864427219, 0.6412146439449137, 0.6210111598795294
0.6418119658119658, 0.6296291211994095, 0.6423755183736543, 0.6221123304359746
0.6403384615384615, 0.6280591945901617, 0.6402836085893192, 0.6196321989580486
0.6401846153846154, 0.6282438509198413, 0.6406693695694469, 0.6196820835116811
0.639634188034188, 0.6269432796055835, 0.6396771165523581, 0.6190692735189155
0.6409470085470086, 0.6287758787283373, 0.6407981436914513, 0.6202259710682899
0.6411452991452992, 0.6288438811540139, 0.6411685764708794, 0.6207133520419328
0.6402393162393163, 0.6277873858409841, 0.6403322417080622, 0.6196779844142207
0.6415965811965813, 0.6291112741515712, 0.6414637698386011, 0.621193587691657
0.6395623931623932, 0.6268596617308217, 0.6395725874551758, 0.6189081920483287
0.6412376068376069, 0.6290170810775709, 0.6409831135554956, 0.6205089029469558
0.6425059829059829, 0.6306389591285576, 0.6426197957653087, 0.6222969285828629
0.6396923076923077, 0.6272359534865137, 0.6399108986439398, 0.6192354177934885
0.6393470085470085, 0.6269039136025891, 0.6391859663556294, 0.6184160695561443
0.6401948717948718, 0.6279822729704801, 0.6402653046459483, 0.6197360726802376
0.6401264957264957, 0.6276423667684128, 0.6398218707213642, 0.6191242578479145
0.6397811965811966, 0.6270806256489475, 0.6394984073434554, 0.6190057093191911
0.6411863247863248, 0.6284136411773263, 0.6408711667139911, 0.6206888854609312
0.6421470085470086, 0.629538605145075, 0.6413262765239213, 0.6213372517254522
0.6421264957264957, 0.6297852640855686, 0.6416825166809276, 0.6215447807629934
0.6406837606837607, 0.6285634432227692, 0.6408671247146139, 0.6202549355539904
0.6384273504273504, 0.625676441516619, 0.6389692887429506, 0.6180095135376406
0.6405162393162394, 0.6280836010763219, 0.6402707652065424, 0.619734515137769
0.6412068376068376, 0.6284022383260808, 0.6408373745490242, 0.6204989783193592
0.6402837606837607, 0.6279473437121968, 0.6404553714399787, 0.6199578047064591
0.640591452991453, 0.6281315487911207, 0.6405835730841186, 0.6203592412118893
0.6417948717948718, 0.6296623144857795, 0.6416744777833279, 0.6212879287290337
0.6406666666666667, 0.6280557520854476, 0.6403580934786798, 0.6199199346995714
0.6408991452991453, 0.6286326700723972, 0.6412356461897413, 0.620674795650091
0.6419384615384616, 0.6295814442927438, 0.6414619219967798, 0.6213081014291252
0.6422358974358975, 0.6301088159540661, 0.6420364996587948, 0.621883022951328
0.6410905982905983, 0.6288641210633138, 0.6408645671623406, 0.6203737298232584
0.6402529914529914, 0.6278235070083836, 0.6399229419309568, 0.6196223709430627
0.6409094017094017, 0.6283910631570492, 0.6400691893271596, 0.6199574797794036
0.6414051282051282, 0.6283537245369467, 0.6405805213671957, 0.6205578807815302
0.6410290598290598, 0.6288172483082041, 0.6409108873887798, 0.6205526406409079
0.6407521367521367, 0.6284837631123765, 0.6410030619390187, 0.6204743346911177
0.6405606837606838, 0.628014554241334, 0.6410882742298036, 0.6205306117165703
0.6419897435897436, 0.630080658217851, 0.6419891885557282, 0.621442067444742
0.6396478632478633, 0.62715803564931, 0.6396825355754959, 0.6190068379617913
0.6417435897435897, 0.6294110509877272, 0.6415467113954981, 0.6212220959188707
0.6403760683760684, 0.6278314566476123, 0.6404026391034822, 0.6200851464263878
0.6405128205128205, 0.6283477969225313, 0.6406479097049117, 0.6201049303328795
0.6417059829059829, 0.629120941799128, 0.6411723723404926, 0.6210259239850618
0.6410461538461538, 0.6286257493781339, 0.6408970073362622, 0.6205282378616804
0.6416649572649573, 0.6290429446805599, 0.6413035218448555, 0.6211060116187723
0.6408376068376068, 0.6287255946584852, 0.6410089873843846, 0.6204624460591295
0.6412923076923077, 0.629252374020171, 0.6416961266569897, 0.6211218647736311
0.6402769230769231, 0.6276576011189622, 0.6400506223412535, 0.6195459095789864
0.6423247863247863, 0.6297290198080475, 0.642133099771113, 0.6219707224155959
0.6403384615384615, 0.6279793619249391, 0.6405730998917151, 0.6199810516009086
0.640523076923077, 0.6279210455783849, 0.6401881689635313, 0.619749105377437
0.640051282051282, 0.6280101527607803, 0.640671857274155, 0.6201519904533926
0.6418119658119658, 0.6292743086621483, 0.6417769573432525, 0.6215009536236237
0.6407384615384616, 0.6283121329153145, 0.6405149079792262, 0.6200716313492453
0.6417846153846154, 0.6290202181883547, 0.6414357544995145, 0.6213285694896149
0.6404376068376069, 0.627706265422454, 0.6404093556271891, 0.6201514166039342
0.639582905982906, 0.6274707703873834, 0.639911216081716, 0.6189860749668114
0.6416, 0.6287526761168091, 0.6411183275574006, 0.6212340307674972
0.6398358974358974, 0.6271638258013739, 0.6396034664912594, 0.6190141447279779
0.6418871794871794, 0.6292511772916858, 0.6414426897286559, 0.621376586003538
0.6411213675213675, 0.6289582823492573, 0.6412002169459579, 0.6207006812761348
0.6426119658119658, 0.6299735070578288, 0.6421833836816034, 0.6223552554335742
0.641357264957265, 0.6284492470012218, 0.6407442138820234, 0.6208464339941985
0.6396273504273504, 0.6271186361048052, 0.6394184009335001, 0.618833846531048
0.64, 0.6278133183637692, 0.6405068029377822, 0.6196695009206299
