0.5659587675407246, 0.6177053286387386, 0.59070093893718, 0.5800216518561956, 0.5270795118002111, 0.5522847218121003
0.5672922403180182, 0.6182658035970339, 0.5916832071356809, 0.5792913501371472, 0.5270942031962532, 0.551961496060875
0.5653940943966519, 0.6241171156373193, 0.5933061049220965, 0.5814346956273221, 0.5211595212722354, 0.5496495863660188
0.5678408931000516, 0.621939315475273, 0.5936601967457508, 0.5838018211639613, 0.5283843688892984, 0.5547124386023367
0.5655790385528926, 0.6254313230674151, 0.5940012913071551, 0.5850686322611564, 0.5236787009140581, 0.5526741253314363
0.5675660546350202, 0.6243418824471196, 0.5946017270954594, 0.5831852965291063, 0.5249223578610743, 0.5525221303383878
0.5686395975296127, 0.6202864719312795, 0.5933412662269297, 0.5807388817291822, 0.5278077448653536, 0.5530096293066792
0.5672644692204891, 0.6240772346856943, 0.594316206888111, 0.5844971987681398, 0.5262436309316745, 0.5538428406062401
0.5671011378120144, 0.625844473192468, 0.5950264782682968, 0.5835818678367786, 0.5232577201286859, 0.5517759230748454
0.5697518286556681, 0.6203343045545162, 0.593968107912331, 0.5803776228517192, 0.5285177753768586, 0.5532350311816723
0.5662285793897739, 0.626315032464864, 0.5947580743508568, 0.5835232152058167, 0.5218094692005243, 0.5509435186136141
0.5696701732035634, 0.6223927950056289, 0.5948655747005571, 0.5819008011603793, 0.527813752698119, 0.5535391862539547
0.5670027931638498, 0.6156851455831551, 0.5903420265281276, 0.5818090283604631, 0.5320966685765737, 0.5558435450858001
0.5662165186898456, 0.6237235201052005, 0.5935804303829646, 0.5827333211811885, 0.5237451618848682, 0.5516668643967256
0.5670607839282538, 0.6206924818886987, 0.5926657926149149, 0.5802061715374409, 0.5252286749684321, 0.5513503028213032
0.5665385080851618, 0.6272171663557566, 0.5953356876632461, 0.5870108813555451, 0.524746613863003, 0.5541351843668151
0.5688712686567164, 0.623937220556789, 0.5951331859724113, 0.581366742596811, 0.5248146739186313, 0.5516451332263416
0.5695298924529189, 0.6210884284060761, 0.5941928150049978, 0.5821765403512735, 0.5293356474587412, 0.5545000753060654
0.5691627225602884, 0.6223584498798596, 0.5945731186909562, 0.5844970173535792, 0.5299956973384965, 0.5559137358563554
