0.6608849725737251, 0.9994456136748627, 0.7956470746887119, 0.9988678295873867, 0.48816025411137864, 0.6558148818577888
0.6612805685980063, 0.9994762300890409, 0.7959434039420954, 0.9989337458970124, 0.4894037632260906, 0.6569503643613365
0.6601322320802381, 0.9996803464631883, 0.7951755842898914, 0.9993560047364813, 0.49077739236890433, 0.6582784266234255
0.662152050284346, 0.9996097641126754, 0.7966167582586208, 0.999208267355613, 0.4912571832457515, 0.6586777824322375
0.6621741202096522, 0.9995170918655666, 0.7966032992544128, 0.999022665834893, 0.49187595343646656, 0.6591933481061724
0.6638652607549529, 0.9995192307692308, 0.7978264774564398, 0.9990169831841379, 0.49120732208967505, 0.6585914017042164
0.6612144145610395, 0.9994669728156136, 0.7958925466700406, 0.9989061382472969, 0.4873157916341694, 0.6550606282159165
0.6625540125553714, 0.999497791306665, 0.7968719995750888, 0.9989751526813352, 0.49022385072512853, 0.6576977892222
0.6628381359671452, 0.9995700597821636, 0.7971004436680367, 0.9991192198804656, 0.48959018414995065, 0.6571584239673924
0.6636705444013081, 0.9996006185292521, 0.7977117639847996, 0.9991861605559149, 0.49185918704866, 0.6592138776072142
0.661198099032519, 0.999527220777619, 0.7958998281365087, 0.9990400066782145, 0.48996448420212274, 0.657478368355995
0.6626804824188891, 0.9996002828767334, 0.7969960448468604, 0.9991845269210664, 0.49045991522205457, 0.6579556094068404
0.6612704736910096, 0.9995786228160329, 0.7959685570364066, 0.9991444251998081, 0.49007164790174, 0.657597461904533
0.6610501008536909, 0.999486573907686, 0.7957797145052896, 0.9989530330632158, 0.4887261179122061, 0.6563437250639738
0.6624863426915586, 0.9995392507192808, 0.7968362282878412, 0.9990554750960267, 0.48902222267884476, 0.6566328219843285
0.6628909219242046, 0.9995190339746214, 0.7971223843567394, 0.9990137653181131, 0.4894017269736842, 0.6569658331953414
0.6617915532722077, 0.9994772662047476, 0.7963137629587891, 0.9989297630789248, 0.4885463278459707, 0.6561765537015212
0.6611166256475803, 0.9995271721812781, 0.7958407843747058, 0.9990399465709396, 0.489883638819809, 0.6574055635287412
0.6604471533679038, 0.9995172158764073, 0.7953523728564189, 0.9990140135940253, 0.48768023922660986, 0.6554130309119436
0.6611396003645416, 0.9994550856954855, 0.7958345784025183, 0.9988950506608848, 0.4902237637742104, 0.6576803497525788
0.6624055702502941, 0.999620337591709, 0.7968035595979094, 0.9992280892078527, 0.4910144036085909, 0.6584638227085883
0.6629289032573555, 0.9995494157765922, 0.7971595062212368, 0.999078804120258, 0.4901950713412567, 0.6576943485421706
0.6597035177584043, 0.999609354921614, 0.7948420321249029, 0.9992017645205336, 0.4867434126375032, 0.6546067570357118
0.6631049057320606, 0.9995602552564837, 0.7972901873294641, 0.999096657633243, 0.48919930875576034, 0.6568013423838361
0.6612803490007678, 0.9995378026109017, 0.7959627684808035, 0.9990593055584589, 0.4894765411362263, 0.6570430861447937
0.6611284181377639, 0.9994664587223738, 0.7958300823934543, 0.9989089612051782, 0.4881071992454223, 0.655775866224974
0.6623266767271423, 0.9995608525587998, 0.7967275835402337, 0.9990895038854892, 0.4860171193720837, 0.6539255768830989
0.6615322860466857, 0.9994654934934112, 0.796122307783632, 0.9989170502113834, 0.4908713183371881, 0.6582676300855687
0.6610016554044886, 0.9994358048500267, 0.7957285200914733, 0.9988446349046298, 0.487602034537922, 0.6553059536934951
0.6623802508028543, 0.9995287174968752, 0.7967561343117198, 0.9990359021650284, 0.489424399860361, 0.6569910479852799
0.662669245647969, 0.9995495726058249, 0.7969717993715055, 0.9990766970936943, 0.4892462621384165, 0.656839346071601
0.6626668116217759, 0.9995387973885683, 0.7969666139583155, 0.9990591285439492, 0.49043919161645916, 0.6579097737114218
0.661910168120356, 0.9994662122627468, 0.7963961163777943, 0.9989144729975158, 0.4903620507670393, 0.6578089988040087
0.6627685483761242, 0.9996306138991781, 0.7970693752991372, 0.9992500937382827, 0.4917931946566059, 0.6591685160120099
0.662587353222816, 0.9995287368097531, 0.7969059491866681, 0.999036709735514, 0.4898552212752849, 0.6573792742329978
0.6622981956315289, 0.9995086196306457, 0.7966903844898492, 0.9989911727616646, 0.48842944633975915, 0.6560843639575972
0.6637131489251912, 0.9994581109543382, 0.7976971536754145, 0.9988893080179387, 0.4904109307158878, 0.6578475212542785
0.6616227906122699, 0.9995582040480838, 0.7962172580440556, 0.9991033634297392, 0.49057028770349137, 0.6580373145089853
0.6607370793840471, 0.9995891367763672, 0.7955853499018967, 0.9991617067650264, 0.4882634877719061, 0.6559713813979087
0.6621912068777887, 0.9995380019095921, 0.7966223044099057, 0.9990620310155077, 0.49111140711292356, 0.6585149718697836
0.6610773807098326, 0.9995173943401651, 0.7958092497363408, 0.9990157892532563, 0.48874113838462485, 0.6563708157340781
0.6626733621902244, 0.9994465795541891, 0.7969420359731632, 0.9988711666701507, 0.4904593276879651, 0.6578871280858036
0.6614661411874835, 0.9996514536433345, 0.7961333883062754, 0.9992853990205763, 0.4878812133152732, 0.6556529293737201
0.6626155716935117, 0.9994774054718721, 0.7969100423623224, 0.9989329874259891, 0.49015501488553537, 0.6576266984374032
0.6616343922595703, 0.9994670219853431, 0.7961967282718302, 0.9989079759754714, 0.48818186483296555, 0.6558430366831434
0.6628322013502213, 0.9994771643856681, 0.7970666143431767, 0.9989355707219335, 0.49111897798984144, 0.658494304110946
0.6624490045276512, 0.9995800514180947, 0.7968221826673416, 0.999140154772141, 0.48929330690466166, 0.6568954581805145
0.6616478602786015, 0.9995387359314459, 0.7962292344562071, 0.9990550387434115, 0.48824942016789474, 0.6559356969041037
0.6628282773417343, 0.9996518462389155, 0.7971193180426387, 0.9992874507502725, 0.4898399457582544, 0.6574197907044079
0.662756956120844, 0.9995500930489376, 0.79703539426158, 0.9990737622094982, 0.4882615584041481, 0.6559506862189542
0.6608777122993781, 0.9995584535606099, 0.795677566751268, 0.9990986836589252, 0.48829585616964605, 0.6559870082505866
0.6629193651310876, 0.9994677802341767, 0.7971266478919228, 0.9989097161068479, 0.48966041769445817, 0.6571763569901372
0.6613140275434108, 0.9994652626383119, 0.7959641622852276, 0.9989173884077281, 0.4908138630876877, 0.6582160397289214
0.6630222198076818, 0.9996928243774574, 0.7972725788012412, 0.9993716487935657, 0.4901988986603107, 0.65776123518059
0.6628295404292955, 0.9995075609906231, 0.7970743560269821, 0.9990003124023743, 0.4918380739495109, 0.6591544650648271
0.6578818969139233, 0.999577850538498, 0.7935084679265023, 0.9991356411013197, 0.4842048264165594, 0.6522929971371945
0.6630774763038803, 0.9997135754984298, 0.7973191267173579, 0.999411925314515, 0.48934113509455696, 0.6569972938642514
0.6602108609703409, 0.9994960714138796, 0.7951743153795174, 0.998974766707118, 0.48836995212961826, 0.6560271506890724
0.6608980291811847, 0.9994956979951423, 0.7956724072951317, 0.9989803562510404, 0.49068849912097795, 0.6581169632330766
0.6618371250661349, 0.9994878203683596, 0.7963501028369953, 0.9989490057594484, 0.48803631210334986, 0.6557205143771732
0.6615998750840127, 0.9994871952657867, 0.7961781357995441, 0.9989518039454099, 0.48874324338184766, 0.6563589030151931
0.6614316326253832, 0.9995183784725424, 0.7960661892228276, 0.9990111924598165, 0.48746060587395934, 0.6552140467073717
0.6618920109819341, 0.9995802620802621, 0.7964191765737474, 0.999136569442982, 0.4875051376900945, 0.6552812402886641
0.6627362333007494, 0.9995290504223189, 0.797013719095299, 0.9990353967455124, 0.48951451322887235, 0.6570721245681421
0.663720056173296, 0.9996525897391357, 0.7977640784774206, 0.9992856992793966, 0.48968939495331143, 0.6572838073128264
0.6634638221064132, 0.9995910605843744, 0.7975593740185902, 0.9991602107870924, 0.4896898730269792, 0.6572570899825296
0.6636799021772358, 0.9995396042642876, 0.7976990940897418, 0.9990584789203891, 0.49096218305949124, 0.6583800403990265
0.6618317137599229, 0.9995487457182122, 0.7963655231301605, 0.9990783217076185, 0.4892095923851724, 0.6568066486266895
0.6622672813566698, 0.9995484446998697, 0.7966806676291476, 0.9990820711812075, 0.49088244036941747, 0.6583134583794409
0.6615086777841932, 0.9995586439077463, 0.7961347601801817, 0.9991001360259496, 0.48929519436729424, 0.6568885097483455
0.6623477883546226, 0.9994475420737634, 0.7967068590791765, 0.998863349330639, 0.4879337823248162, 0.6556095134806545
0.6608201446674281, 0.9995064368856168, 0.7956193625484964, 0.998997995991984, 0.48958546466423863, 0.6571279488094911
0.6624927890325427, 0.9995392176940405, 0.796840880798351, 0.9990557129367328, 0.4891103349085679, 0.6567123004241525
0.6629737925794262, 0.9994783889377544, 0.7971693688181911, 0.998928548919095, 0.4890461399214202, 0.6566269635767306
0.6612312065225522, 0.9995168933156536, 0.795920538907942, 0.9990196282931103, 0.49014972419227737, 0.6576407101761709
0.6620493538929308, 0.9995696324456148, 0.7965296915508197, 0.9991186839012925, 0.4888049358888809, 0.6564505566470203
0.6632771664140401, 0.9996516964432061, 0.7974437865954065, 0.999289876563838, 0.4913024726854514, 0.6587362232640108
0.6597151059021533, 0.9995270263322948, 0.7948244143739013, 0.9990345667093417, 0.48700162671495656, 0.6548043194167412
0.6611288908820352, 0.9995069185491078, 0.7958432508036218, 0.9989964247632189, 0.4892937236951246, 0.6568647667752712
0.6634729234998707, 0.9994054818671969, 0.7975068708284256, 0.9987928235441036, 0.4924775764044252, 0.6596832728472452
0.6609435642285707, 0.9995477159656264, 0.7957218901258966, 0.9990809783403304, 0.489510417945884, 0.6570782935992802
0.6619171160402603, 0.9995487457182122, 0.7964273456780036, 0.9990786883872859, 0.4894044761728927, 0.6569823479194778
0.6609652756087293, 0.9994866160812379, 0.7957182619642208, 0.998952353015128, 0.48844857438503386, 0.6560932479202934
0.6628962955934776, 0.9994584431774058, 0.7971070002444789, 0.9988829406061628, 0.4879136038874133, 0.6555955180522894
0.6619724053558078, 0.9995484400656814, 0.7964672690845157, 0.999080843952371, 0.49022140221402216, 0.6577184899951867
0.661058116341235, 0.9994358453600846, 0.7957694427996815, 0.9988446834432635, 0.48765754955952784, 0.6553560968886745
0.6633345112536697, 0.9995494342327582, 0.7974526872189113, 0.999080421334225, 0.49107812419744207, 0.6584890456151468
0.6599059835437285, 0.999414429685333, 0.7949273171489039, 0.998801992475672, 0.4866115770179912, 0.6544017405913053
0.6621603251634653, 0.9995383005355714, 0.7966000523320468, 0.999060032585537, 0.49038284085549655, 0.6578592649647887
0.660770602877044, 0.9995690893421431, 0.7956033007908996, 0.9991168492545787, 0.48717344051183203, 0.6549772898014322
0.6621035603104907, 0.9995792757385763, 0.796571984642622, 0.9991436567943524, 0.49038944530441114, 0.6578833366568794
0.6631539585953701, 0.9994774108268181, 0.797299285585836, 0.9989356151518314, 0.4913714338510815, 0.6587212022790454
0.6626226946982304, 0.9994467326489211, 0.7969054436579159, 0.9988699382651459, 0.49006139756463174, 0.6575287740300173
0.6615058237969933, 0.99947605251803, 0.7961064944948385, 0.9989359704575327, 0.49026233335381214, 0.6577239290350497
0.6626349568953795, 0.999548750346129, 0.7969467396592679, 0.9990817263544536, 0.4910301252397608, 0.6584461759588471
0.6615743067914737, 0.9995176518883415, 0.7961692839683798, 0.9990164483321475, 0.48932964329643297, 0.6569014627165523
0.6619899775546046, 0.9995801933158585, 0.7964900686566069, 0.9991374050619596, 0.4878975918467987, 0.6556358590983454
0.6616002878264352, 0.9995077377472849, 0.7961849522097868, 0.998993478579966, 0.48867074909478825, 0.6563025210084034
0.6628762132622822, 0.9995695265817336, 0.79712780609013, 0.9991227337287995, 0.4909424938162635, 0.6583762877729528
0.661842480932117, 0.9995174934296978, 0.7963633984148147, 0.9990186662212386, 0.49027584228215426, 0.6577540106951871
