0.5598717948717948, 0.5735184720097577, 0.5603645314949579, 0.5394991877720745
0.5616461538461538, 0.5739330810971234, 0.561193009363907, 0.5416936218271138
0.5616461538461538, 0.5737260632749333, 0.5616316147818486, 0.5428928850539845
0.5628102564102564, 0.5763723811362841, 0.5628469461315205, 0.5425746969540156
0.5607076923076924, 0.5729966673578013, 0.5603319408643997, 0.5406085025011297
0.5607282051282051, 0.5727657735394918, 0.5609760040030988, 0.5423017881754706
0.5618820512820513, 0.575351360468478, 0.5622542640694385, 0.5421568609432421
0.5598512820512821, 0.573200480915663, 0.5602015386644765, 0.5395711547294233
0.561825641025641, 0.5746900520870784, 0.5617766007815723, 0.5420071290586919
0.5604666666666667, 0.5738932313242932, 0.5606770987414409, 0.5399947355002146
0.5589794871794872, 0.5706352229071381, 0.5591655210246649, 0.5404077089673536
0.5619897435897436, 0.5750721399387803, 0.5618585275661361, 0.5417658217909459
0.559497435897436, 0.5718118073089474, 0.5594057932771925, 0.5395695124975233
0.5602205128205128, 0.5728619882784631, 0.5604386883570329, 0.5407441434796019
0.5624923076923077, 0.5746316178510623, 0.5621144838931522, 0.5431638795998195
0.5610564102564103, 0.5745500242512492, 0.5610476805235254, 0.540234453842797
0.5624820512820513, 0.575238186565607, 0.5624968240433761, 0.5431471313099892
0.5607641025641026, 0.5736395820246067, 0.56108190394139, 0.5413562938771493
0.560548717948718, 0.5732311364550433, 0.560663456556964, 0.5409042042085115
0.5588564102564103, 0.5714399556863947, 0.5590994691972861, 0.5390626224554919
0.5622358974358974, 0.5756117037450339, 0.5624562909768617, 0.5424339004245938
0.5609487179487179, 0.5736020387152109, 0.5605756745266917, 0.5404430071890804
0.5584923076923077, 0.5723285130868572, 0.5591709681872497, 0.5377826845655642
0.5605333333333333, 0.573208018211905, 0.5607827227706648, 0.541178958648785
0.5609487179487179, 0.5754468803810917, 0.5617301855569146, 0.5404159013645515
0.5613025641025641, 0.5740427586797985, 0.5614042771308828, 0.5417962206134177
0.5589282051282052, 0.5724233618411698, 0.5594622726541898, 0.5385265011752043
0.5609282051282052, 0.5730832863655682, 0.5606105655476896, 0.5412069948480364
0.5626153846153846, 0.5752592587403209, 0.562349997287964, 0.5428916738165736
0.5612615384615385, 0.5746741520924562, 0.5611721439400787, 0.5404472112994194
0.5616410256410257, 0.5764247088220418, 0.5625659841019297, 0.5412642855519727
0.5612769230769231, 0.5734596050527796, 0.5607830294370311, 0.541258288637773
0.5601948717948718, 0.5727728154197762, 0.5602565531282853, 0.5404642012137953
0.5617435897435897, 0.5755982389926583, 0.5625312390076038, 0.5423235665415144
0.5602, 0.5725241947039923, 0.5604801522137134, 0.5412833731584561
0.5610615384615385, 0.574618904478005, 0.5612956434926901, 0.5406651342581943
0.5635641025641026, 0.5753030752442544, 0.5631774604017525, 0.5450737963784665
0.561123076923077, 0.5741923292697719, 0.5617679654510428, 0.5422521193003951
0.5615743589743589, 0.5741514394756275, 0.5617109197347677, 0.5424455551875621
0.5612358974358974, 0.5740512566178013, 0.5613251973362418, 0.541581439715862
0.5616923076923077, 0.5745105501377653, 0.5615855309889628, 0.5417715980925679
0.5618307692307692, 0.57600688030279, 0.5621744022655455, 0.5411094949312267
0.5595538461538462, 0.573298883706235, 0.5607383529797001, 0.5404012103148228
0.5610461538461539, 0.5743836259804194, 0.5615241096156449, 0.5414452147036669
0.5609897435897436, 0.5736921485567354, 0.5604355076732557, 0.540047746996422
0.5597025641025641, 0.5713442341865163, 0.5588582255795405, 0.5391459671934538
0.560923076923077, 0.5743793096316846, 0.5612165912175748, 0.5407388431769338
0.5604153846153846, 0.5729274925099679, 0.5607487583210371, 0.5414222555054102
0.5597230769230769, 0.5724827578874243, 0.5601672692572333, 0.5404037109189845
0.5594717948717949, 0.5739180259672982, 0.5604324561845233, 0.5388782784965594
0.5604666666666667, 0.5724128972249104, 0.5602798929627384, 0.541160788103723
0.5612769230769231, 0.5741316471695086, 0.5612641040584361, 0.5413691083973486
0.5604307692307692, 0.573090715542833, 0.5602610746182108, 0.5401742358456638
0.5615435897435898, 0.5739263117564103, 0.5607320226630571, 0.5406722250055678
0.5609538461538461, 0.5734374982803024, 0.561044444693878, 0.5416582918544767
0.5612974358974359, 0.574263465567074, 0.561187708418065, 0.5410446522731436
0.5585076923076923, 0.5699062350871956, 0.5582945714131988, 0.5392773415360052
0.5606, 0.5736165040447467, 0.5607394389611182, 0.5405731155009561
0.5626, 0.5758444132486348, 0.5622879294782386, 0.5419903079346042
0.562748717948718, 0.5757355072463768, 0.5626677807223959, 0.5429984454834774
0.5626769230769231, 0.574047056289926, 0.56125585607712, 0.5422467368618062
0.5595435897435898, 0.572220279150083, 0.5599933242695205, 0.540291959704631
0.5609435897435897, 0.5731106388498799, 0.5605203447380589, 0.5409867990896806
0.5599794871794872, 0.5727728575190104, 0.5602666015367588, 0.5403634862310094
