0.6606690955472784, 0.9994868005090939, 0.7955036536898387, 0.5389993299084208, 0.24699078812691913, 0.33875201796869514, 0.5223197823335359, 0.5382245409357926, 0.5301529014865282
0.6602047114843278, 0.9995378785544842, 0.7951830852437052, 0.5359103437279333, 0.24136940486083325, 0.3328334771598738, 0.5226742576997588, 0.5415258576548899, 0.5319330858758086
0.6581548098191878, 0.9995479808097307, 0.7936975372592526, 0.5407844188331993, 0.24859847629217405, 0.3406158997228592, 0.5242905050302819, 0.5357131897918478, 0.5299403015278762
0.6606065137016094, 0.9996606055619549, 0.7955133241668304, 0.5391661952217242, 0.2533769620123728, 0.3447441096881456, 0.5227954047039414, 0.533163029762088, 0.527928321456326
0.6601069823642016, 0.9996504826423512, 0.7951478181944552, 0.5416487908415563, 0.24532875157242354, 0.3377021947545507, 0.5212142835905212, 0.5396945938179878, 0.5302934814941793
0.6621789266030791, 0.9996213555471413, 0.7966398890837173, 0.540902149385727, 0.24393277483681966, 0.33623315717139657, 0.5220048657950432, 0.5413649510759195, 0.5315086701709867
0.6608637315425326, 0.9994158639065382, 0.7956222542209024, 0.5365385483943814, 0.24470353166551656, 0.3361131741821397, 0.5236117596796789, 0.5387163053144838, 0.5310566516858461
0.6624245258086158, 0.9995398631859873, 0.796791705384653, 0.5412189595998116, 0.2475401930909949, 0.33970685552567476, 0.5228690435857066, 0.5396355259368958, 0.5311199959512121
0.6619516792904464, 0.9995801804200244, 0.7964623430450284, 0.540967992025695, 0.2502459217968686, 0.3421957866565782, 0.5217456598786568, 0.5358828549980976, 0.5287197723318233
0.6621221464049276, 0.9995499089588575, 0.7965761102166425, 0.5373363778174666, 0.24480631173459402, 0.33636659543453956, 0.5241732048862846, 0.5404749470062363, 0.5321992709599028
0.6607658787619223, 0.9996297591377502, 0.7956190936140431, 0.5390445932145694, 0.24319149807519044, 0.3351700685071647, 0.523565169337649, 0.5436399778674919, 0.5334137636354497
0.6602015862078283, 0.9995295224653022, 0.7951781740365095, 0.538184306569343, 0.24227799227799227, 0.33413584093355236, 0.5225371146928474, 0.5402031989973598, 0.5312233239214657
0.6605481569882558, 0.9994972502667652, 0.7954192863558422, 0.5395223298328381, 0.24355955111402358, 0.3356119447207466, 0.5204240352702234, 0.5394671979624532, 0.5297745414937446
0.6632862236234109, 0.9994597019185679, 0.7973892356804457, 0.5349539383788072, 0.24912248291150932, 0.33993893899501426, 0.5207672557015557, 0.5333498329414676, 0.5269834477066744
0.6618391880072412, 0.9995801546259793, 0.7963809026531344, 0.5418894019699279, 0.24455896846254926, 0.3370187240484123, 0.5235922810489857, 0.5430072764966081, 0.5331230760704732
0.6605415598334079, 0.9995483705414422, 0.7954306905015703, 0.5408760780753518, 0.2443328036089609, 0.3366079310710124, 0.5205912051794801, 0.5391326635226573, 0.5296997290409662
0.6623667594541381, 0.9995184771584005, 0.7967431205772223, 0.538869297634824, 0.24580187084413388, 0.33760659705609186, 0.5200071507314602, 0.5381745297563983, 0.5289348870334732
0.6606877046740102, 0.9995598321220186, 0.7955402752091769, 0.5409620230177287, 0.2447267349914765, 0.3369982535653428, 0.5236212258199123, 0.5409208473602102, 0.5321304705603207
0.6624241317012768, 0.9995711703985052, 0.7968013673544134, 0.539975731427801, 0.24606531021841752, 0.3380721586392701, 0.5192946741310661, 0.5370167798394254, 0.5280070620107452
0.6615929035237862, 0.9995895120324285, 0.7962055478127951, 0.5397476340694006, 0.24503114802729162, 0.33705035212010775, 0.5214387662054474, 0.540710820588719, 0.5308999535794297
0.6623403043372121, 0.9995804124238858, 0.7967436567788142, 0.538693669527897, 0.24872279159055022, 0.34031646508081087, 0.5255443886097152, 0.5384395366416737, 0.5319138200716484
0.661355959793269, 0.999528471118856, 0.7960145800084084, 0.53890713373472, 0.24191484351805403, 0.33392921492012123, 0.5202442349872547, 0.5413608043920795, 0.5305925030229746
0.6611732790776534, 0.9995488752640105, 0.7958887110995003, 0.5384911644766651, 0.24410758850170997, 0.3359314823582619, 0.5243484292934298, 0.542158922075926, 0.5331049595728067
0.6601151209855116, 0.9994354342024225, 0.7950856820882176, 0.5444548328213348, 0.2505198250519825, 0.34314736480277236, 0.5241454421918246, 0.5382910385732317, 0.5311240710365915
