0.5896068376068376, 0.5826132794579505, 0.5899954940996576, 0.5616477234007816
0.5929299145299145, 0.5850079581685802, 0.5924097760366749, 0.5639490131932702
0.5913709401709402, 0.5844912001036829, 0.5907090173571165, 0.5628838677492286
0.5920341880341881, 0.5840619817016343, 0.5919818171480369, 0.5635492801662828
0.5899452991452991, 0.5831984765524908, 0.5895687639517259, 0.5627319303977263
0.5953470085470085, 0.5862786827387904, 0.5952394555725012, 0.5673392065895628
0.5910529914529915, 0.5822791681055945, 0.5910277403232332, 0.5613298092315985
0.5912205128205128, 0.5806892547787519, 0.5909887182236325, 0.5633186776605722
0.592382905982906, 0.5831200983427604, 0.5924532560009598, 0.5642301152672146
0.5929675213675214, 0.5841999238072003, 0.5928009087517095, 0.5653443490005677
0.5932034188034188, 0.5870312755451318, 0.5929587985669991, 0.5649649984690565
0.5936888888888889, 0.5864750891698763, 0.593922553276384, 0.5644454993714639
0.5960307692307693, 0.5876337571301552, 0.5954948423259349, 0.5660237692990766
0.5914803418803419, 0.5844639643858903, 0.5915520012258341, 0.5632342652315429
0.5920820512820513, 0.5811367123096538, 0.5913748938476889, 0.5635959080582941
0.5928478632478632, 0.5843447607015136, 0.5927404402343456, 0.5640807002088789
0.5902564102564103, 0.5806546479892196, 0.5905293980955645, 0.562122761899992
0.5882905982905983, 0.579612613866926, 0.5880012595389156, 0.5616422366643834
0.595582905982906, 0.5883953433259309, 0.5952784667918973, 0.5669728809034932
0.5912786324786324, 0.5827855378464691, 0.5906568905016713, 0.5629946703819027
0.5917196581196581, 0.5830556445762122, 0.5920202695400867, 0.5641539342915238
0.5896307692307692, 0.5808576397098851, 0.5899608474120464, 0.5622890207870316
0.5923042735042735, 0.5828780811727478, 0.5925451230403556, 0.5645773258098353
0.5925230769230769, 0.5841196713539377, 0.593051848534154, 0.5638840058078172
0.5898666666666667, 0.5803174664832146, 0.5898501228085314, 0.5620997645019519
0.592817094017094, 0.5860399494274774, 0.5927305928404143, 0.5642137121324121
0.5939863247863247, 0.585403033551305, 0.5936482549803747, 0.5650309473159744
0.5947042735042735, 0.5863384205969385, 0.5944632422783245, 0.5661771678981371
0.5938529914529914, 0.5830083813896142, 0.5933609346789886, 0.5660062259080667
0.5896854700854701, 0.5824490148547398, 0.5905031371708278, 0.5617422280366937
0.5922700854700854, 0.58380749092486, 0.5920369250859786, 0.5630313750020264
0.5893675213675214, 0.5813307212181971, 0.589180228702248, 0.5624926623041387
0.5911452991452991, 0.5817994732252935, 0.5910064135962819, 0.5641995066732483
0.5938871794871795, 0.5865284627765212, 0.5934331491112131, 0.5643323196760688
0.593965811965812, 0.5885169730475193, 0.5942912327090243, 0.5652283690668768
0.5908341880341881, 0.5839483449499115, 0.5909101170474621, 0.5627713155533347
0.5963931623931624, 0.5875572815345519, 0.5963729226633667, 0.5669531837565215
0.5896854700854701, 0.5841575238712436, 0.5899011287182037, 0.563074797091422
0.5949504273504274, 0.5872556170235762, 0.5946484302734812, 0.565266675254423
0.5906564102564102, 0.5826315289134678, 0.5910991107034816, 0.5629714563216854
0.5933299145299146, 0.5856122759058145, 0.5934172996005397, 0.5640441421550053
0.5912923076923077, 0.583220904420879, 0.591344369506407, 0.5622282454242157
