0.9533403087614009, 0.9943375441414173, 0.9734074451090763, 0.9666434459537908, 0.8539792600494395, 0.9068253976898318, 0.8703337077154442, 0.934233111283665, 0.9011520760035084
0.952686558322308, 0.9937996951345116, 0.9728089366550052, 0.9649197984828305, 0.8538225046116007, 0.9059779801549545, 0.870414692056106, 0.9330968638835507, 0.9006664989319244
0.9535229578269349, 0.9941061105463656, 0.9733917143819468, 0.9674137508604497, 0.8509996305267047, 0.9054802972475662, 0.8681202793216475, 0.9354901458919888, 0.9005469866456414
0.9531809771268848, 0.9943019650520524, 0.9733073374672121, 0.9648897080131215, 0.8531166089327075, 0.9055671897522369, 0.8687407407407407, 0.93199622656987, 0.8992574783946495
0.9534646472573177, 0.9939666632580019, 0.9732944816606086, 0.9667706908844396, 0.8493766815222525, 0.9042795685993692, 0.8660177715978248, 0.9342737958244287, 0.8988518586248992
0.9525195990675074, 0.9940767659347315, 0.9728545881974723, 0.9672532338888241, 0.8496089751463785, 0.904622292945036, 0.8661487046188123, 0.9340212536577853, 0.8988054658090524
0.9539910164043994, 0.9941514477983427, 0.9736572838713561, 0.9669309543549084, 0.8504539479089639, 0.9049599195659183, 0.867199391171994, 0.9349647695921067, 0.8998080159509626
0.9527136422957286, 0.9935023074482998, 0.9726805517987558, 0.967828637537541, 0.8509282947528486, 0.9056215897037758, 0.8675344709377618, 0.934947251754854, 0.8999802430109651
0.9528435599125967, 0.9941158348736907, 0.9730422458764285, 0.9668422215246533, 0.8536512759448972, 0.9067278704253916, 0.8694906043531734, 0.9334506970174613, 0.9003361452384361
0.9537997991295615, 0.9938236139040506, 0.9734004602413755, 0.9650916416769906, 0.8539756369932484, 0.9061399312953864, 0.8694500492478938, 0.9332409545804465, 0.9002168338300379
0.9539594481810595, 0.9938317699649137, 0.9734875052604156, 0.9658134560840657, 0.8537417412480348, 0.9063261866713208, 0.8701291253691685, 0.9345001026483268, 0.9011665602557821
0.9543193125282677, 0.9939376561667964, 0.9737256593665666, 0.9681398339763826, 0.8501452757158551, 0.9053140255068851, 0.8667065663474692, 0.9362320030375486, 0.9001287547296397
0.9539540327101425, 0.9937505762788268, 0.9734457323498419, 0.9645966134877813, 0.8491541594427403, 0.9032015189210423, 0.8655816699680025, 0.9330589032377277, 0.898054559287034
0.9520545246818737, 0.993974293059126, 0.9725629081103923, 0.966266875253491, 0.8532863969873415, 0.9062690200852099, 0.86957477095335, 0.9332711296127306, 0.9002977220799003
0.9540915805022157, 0.9942737516162797, 0.9737683169510944, 0.9678557291545393, 0.8530223585786552, 0.9068180702586842, 0.8699645903137374, 0.9364529647427687, 0.9019851667628903
0.9530958505979616, 0.9940501792114695, 0.9731423186429803, 0.9667950963222417, 0.849797828451797, 0.904528870731654, 0.866424136223382, 0.9339889947437582, 0.8989387980949746
