0.9289265030007537, 0.9995995769890244, 0.9629680916302348, 0.5378694599247221, 0.946071890460452, 0.6858265343705704, 0.8256369426751592, 0.13801611433602587, 0.23649839919301785
0.9269605135335911, 0.9994557515762666, 0.9618440557367329, 0.548155428327837, 0.9485385269499114, 0.6947934020742341, 0.8632331595075533, 0.16466860149111381, 0.27657778696431035
0.9267744109022236, 0.9994882659379574, 0.9617589127437463, 0.5610995767541292, 0.9342948882346304, 0.7011293389479518, 0.8431277710600564, 0.21495807300230188, 0.3425754573295557
0.9285994207663854, 0.9996501517723929, 0.9628157735647107, 0.5512949842118772, 0.9456326981949237, 0.6965233785822021, 0.8564969530174956, 0.17848145341335026, 0.29540485109412346
0.9273063504470669, 0.9995376316465451, 0.9620681300097413, 0.571968043721654, 0.9265316159970489, 0.7073027643497443, 0.8406941666949124, 0.25417597507737083, 0.39033717590588973
0.9273488018257893, 0.9995387690257777, 0.9620915032679739, 0.9779683189348116, 0.7739601057832264, 0.8640860584213086, 0.8215975229949243, 0.9292235332778788, 0.8721025492747337
0.9281887100758108, 0.999365826215926, 0.9624631206686796, 0.5381394512651291, 0.9512450153256312, 0.6874013823143765, 0.8412022965214454, 0.12814602926347415, 0.2224107294336152
0.9291405290662809, 0.9995084837748446, 0.9630407971979675, 0.5368537619072467, 0.9487392288855419, 0.6856982057035375, 0.8238909673971139, 0.1268150220064991, 0.2197982390475172
0.926693447054792, 0.9995687575082398, 0.9617525747733953, 0.5509974394092777, 0.9478488014751075, 0.6968857089060441, 0.8641766574444103, 0.17301794085365227, 0.2883124652792616
0.9293631178707225, 0.9995603811393285, 0.9631844422989774, 0.9790562705021448, 0.7973776960305798, 0.8789267126895044, 0.8387171417993335, 0.9306350070350933, 0.882288507319543
0.926956736571043, 0.999569645674939, 0.9618947607144794, 0.5241331675645807, 0.9734708538587848, 0.6813928847224467, 0.981705377028317, 0.0633143865553116, 0.11895674300254452
0.928967855586915, 0.9995414293138764, 0.9629633265755926, 0.5504961811611889, 0.9493275844369161, 0.6968834897680044, 0.8681527653055834, 0.16950463598015655, 0.28363102942445423
0.9282950342742511, 0.9995802620802621, 0.9626197248362179, 0.5600837480945472, 0.9381748823282094, 0.7014229636898921, 0.8476138828633406, 0.20882192738147848, 0.3350896722325294
0.9281063198939852, 0.9995995440963559, 0.9625271900336168, 0.544527032589648, 0.9506108202443281, 0.6924221577483325, 0.8682426659071489, 0.15600659153949295, 0.26448948427847574
0.9282875757054699, 0.9995474135714212, 0.9626004824146488, 0.5602778388681182, 0.9379909180166912, 0.7015237046215981, 0.8477990549614524, 0.20977385775088456, 0.33632873198444474
0.9280620243967725, 0.9995675497575189, 0.9624885363737762, 0.9794311384801756, 0.7927037267778538, 0.8762298274431443, 0.8349746893695352, 0.9307861202881005, 0.8802810068116983
0.9282341381514304, 0.9995993548585929, 0.9625958351882079, 0.9795231771327388, 0.7952232798365318, 0.8778038468949415, 0.8380690188568062, 0.9309896898780787, 0.8820890025972012
0.9273282151542607, 0.9995785188535713, 0.9620988368929061, 0.5666331130465229, 0.931764439783686, 0.7047109549043774, 0.8475200346545376, 0.23967414606259826, 0.37367499602100906
0.9285809701919774, 0.9994967545805603, 0.9627347011455593, 0.552714542211867, 0.9447187182461074, 0.6974064055645216, 0.8546794538668683, 0.185163198673531, 0.3043829393455035
0.9284101474299375, 0.9995709995709996, 0.962677317173943, 0.525126531515336, 0.9744818878886482, 0.6824798890031128, 0.9849421461404343, 0.06394517221153154, 0.12009353922269679
0.9284120809975975, 0.999599679743795, 0.9626916575224651, 0.5597239060110755, 0.9385355588697979, 0.7012414087871746, 0.8442947870934743, 0.20381955877510702, 0.3283683534336276
0.9276778063410455, 0.9994973482555933, 0.9622493370795949, 0.5246098041705544, 0.9740648481307214, 0.6819411650722339, 0.9802932366388144, 0.06379660599593705, 0.11979693475517537
0.92826633285874, 0.9996295534060506, 0.9626271484558864, 0.9786501463954058, 0.7946452258025019, 0.8771011065123744, 0.8362519626858779, 0.9304005590151468, 0.8808175733520118
0.9266910490123245, 0.9995685182711965, 0.9617511725719482, 0.5248782962019594, 0.9730182739871632, 0.6819111332356828, 0.9805650824759105, 0.06169528448267004, 0.11608662026295437
0.9288735689255125, 0.99959925605483, 0.9629394995248653, 0.5235800629243252, 0.974691738594328, 0.6812237423246795, 0.9834873504014543, 0.06633899101787229, 0.12429400164653176
0.9279928335906379, 0.9995073183749718, 0.96242340383475, 0.5237114424024805, 0.9742841042979355, 0.6812353143446616, 0.9854685151160848, 0.06053206660579261, 0.11405815032477574
0.9287353257609658, 0.9995798620717924, 0.9628562121825307, 0.5230693708253126, 0.9744951960129477, 0.6807433887501076, 0.9847600518806745, 0.062234881862333245, 0.11707110228783994
0.9279520761592247, 0.9992809450436569, 0.9622965333386091, 0.9791485555177584, 0.7951136665916392, 0.877586625487683, 0.8372146709019723, 0.9307962385019711, 0.8815287986621553
0.9286321805028621, 0.9995371227550454, 0.9627809510598982, 0.523777536738593, 0.9741633555892353, 0.6812617044970334, 0.9809233728759218, 0.06267540714944177, 0.11782262101898563
0.926645821814646, 0.9995064521104313, 0.9616980861409696, 0.5249566188092001, 0.9732689903895412, 0.6820388000976464, 0.9831401475237092, 0.06688720018025031, 0.12525291269118283
0.9283479616968268, 0.9995085693224399, 0.9626149333201863, 0.547171702284451, 0.9528571135248342, 0.6951552441476833, 0.8742237778028678, 0.1589611989324574, 0.2690082859971859
0.928866863623368, 0.9995692661114985, 0.9629219810509885, 0.5442573159084303, 0.9406662360431853, 0.6895499503953342, 0.8220432654350229, 0.1602520034065607, 0.2682168678837006
0.9283582374200192, 0.999496945742005, 0.9626150666917151, 0.9808983487542677, 0.7926320215788232, 0.8767726272320923, 0.836129435328274, 0.9325149602426428, 0.881695844676749
0.9014018260628978, 0.9995193585993905, 0.9479283857702603, 0.5559890921907753, 0.9229237449062336, 0.6939361431184448, 0.8538767840365085, 0.19616408506439445, 0.31903512144564616
0.9272801620434208, 0.9994670055964412, 0.9620213201525264, 0.5518479635417909, 0.9474719129891543, 0.6974635017923985, 0.8605512970201533, 0.17423300272367542, 0.289792638938749
