0.9643396976929196, 0.9958512189611617, 0.9798421728015844, 0.995722151630665, 0.9632664768187499, 0.9792254584457102
0.9636960098317112, 0.9961173602147233, 0.9796385105182558, 0.9959724554207137, 0.9623867907091368, 0.9788916276737968
0.9644547166239951, 0.9958135324734103, 0.9798832978233475, 0.9956986292683442, 0.9635106665848521, 0.9793402389775627
0.9650422248397852, 0.9956128607031781, 0.9800892133008922, 0.9955073717069878, 0.9642280741179595, 0.979618098796181
0.963789736625596, 0.9959335020025198, 0.9795980051382802, 0.9957818460001913, 0.9624844669466895, 0.978850070499765
0.9642860686890338, 0.995247751899875, 0.9795223047109283, 0.9950757213962028, 0.9630348595961463, 0.9787931457442756
0.9655747468731388, 0.995853681009859, 0.980480503182691, 0.9957033736473584, 0.9643660799605438, 0.9797842188503155
0.9636518669813005, 0.9967183526130118, 0.9799062358219489, 0.9966008795224236, 0.9623953717380601, 0.9791994990345979
0.9641174014197936, 0.995534064309474, 0.9795739006576355, 0.9953930228124801, 0.9630210254518627, 0.9789394744242728
0.9640496565981851, 0.995841846425528, 0.9796878945507803, 0.9957092457807584, 0.9629409534738373, 0.9790509922391791
0.9637251482385769, 0.9956141705531705, 0.9794101561708765, 0.995499445354181, 0.9628074262534613, 0.9788805551515655
0.9648496035408417, 0.9958618853004743, 0.98011048609851, 0.9957127545551983, 0.9636236661839768, 0.9794054403874658
0.9640738168469094, 0.9958493041179003, 0.979703978544494, 0.9957010933021972, 0.9628333299119332, 0.9789914212360934
0.9652105493805028, 0.9957564423985862, 0.9802455899012785, 0.995634064865322, 0.9642389123223719, 0.979685029541483
0.9643059659175695, 0.9956039892770205, 0.9797050767629193, 0.9954698927804062, 0.9632523889019756, 0.979096180472418
0.9650233409975415, 0.9957480460525641, 0.9801449700253748, 0.9956205769413855, 0.9640080710415536, 0.9795593393212119
0.9639501076634549, 0.9959707598142243, 0.9796988614016157, 0.9958290438640247, 0.9627243158942368, 0.9789969011821417
0.9644804393680105, 0.9954406358464604, 0.9797160038405175, 0.9953011895186894, 0.963428875822082, 0.9791057206808599
0.9640692984721753, 0.996017939796997, 0.979783244070004, 0.9958869548625098, 0.9629265192747251, 0.9791294288081627
0.9643021143210814, 0.9956503813646671, 0.9797255494589084, 0.995549743741168, 0.9635027556644213, 0.9792641307843117
0.9631756756756756, 0.9957472161729054, 0.979190658019678, 0.995612547689699, 0.9620489083684922, 0.9785430077286836
0.9643042058308109, 0.9959277274456774, 0.9798608827621095, 0.9958125370104052, 0.9633274343525272, 0.9793006629403354
0.9638696959439278, 0.9953733691126122, 0.979368250676513, 0.9952410160959411, 0.9628697422675139, 0.9787877999947997
0.9641225249619225, 0.9956616052060737, 0.9796382836681434, 0.9955366114207749, 0.9631225122532718, 0.9790613493103664
0.9652873288285595, 0.995549296932818, 0.9801847934988311, 0.9954258308508166, 0.9643544293433765, 0.9796438188112738
0.9634822819604457, 0.9958460686373054, 0.979396886080163, 0.9957018688910821, 0.9622571844680109, 0.97869388564067
0.9646065129574305, 0.9956562272694676, 0.9798854630880603, 0.9955011830615298, 0.963383955066794, 0.979179277380033
0.9638708651715537, 0.9958933503074854, 0.9796204845436827, 0.9957609605663357, 0.9627447564986629, 0.9789745673532751
0.9651660296818385, 0.9958313275224565, 0.9802589127278594, 0.9956823847663502, 0.963961095648423, 0.9795649995825332
0.9647192489385876, 0.9954238351346627, 0.9798310566299391, 0.9952990640383681, 0.9637877594443365, 0.9792899869555501
0.9649084394904459, 0.9956867336249923, 0.9800560008895448, 0.9955564959796869, 0.9638825722655849, 0.9794635329384946
0.9645287749741304, 0.9955531364252557, 0.9797954274394065, 0.9954177954622417, 0.9634838366042529, 0.9791905227873665
0.964386771378362, 0.9958886553544881, 0.9798845936566863, 0.9957466668080909, 0.9631970450931103, 0.979201435246996
0.9632705301068548, 0.9964386879592758, 0.9795739228258512, 0.9963166610054348, 0.9620552873527874, 0.9788862758185545
0.9640167530516619, 0.9958276811772927, 0.9796640499021873, 0.995702839724389, 0.9629754739385006, 0.9790657376426449
0.9641558544775378, 0.9960179806646278, 0.9798279622001453, 0.9958873036399483, 0.9630183883069228, 0.9791770885442721
0.9648670363133202, 0.9956805224315998, 0.9800316350484097, 0.9955193612435366, 0.9635982446584381, 0.9792987476891261
0.9648060661399818, 0.9958816538950129, 0.980097596386514, 0.9957344764653453, 0.963588943196287, 0.9793980128579778
0.9647487239694748, 0.9955849436310245, 0.9799243055871371, 0.9954493983681331, 0.9637010019875827, 0.9793179558456837
0.9648675463835698, 0.9956997614391465, 0.9800412175814652, 0.9955418745356119, 0.9636189908662194, 0.9793203543888775
0.9636586644509728, 0.99554461010229, 0.9793421661070789, 0.9953569108548183, 0.9621786887102254, 0.9784866313519399
0.9646236280700357, 0.9957027716095074, 0.9799168344479406, 0.9955811150812948, 0.9636542239685658, 0.9793575357993365
0.9636529662236603, 0.9960297919487874, 0.9795739228258512, 0.9958938556377256, 0.962450268651819, 0.978886496013516
0.964461709653062, 0.9957329394508211, 0.9798478876367068, 0.9955907915377115, 0.9633162067091243, 0.979187624115878
0.9641595957385432, 0.9957775563249329, 0.9797135435092437, 0.9956494585640038, 0.9631078299867913, 0.9791083306442379
0.9647082195182518, 0.9952758164844286, 0.9797536543292074, 0.9951126424595812, 0.9635279263372922, 0.9790656194261038
0.9655438416045256, 0.9958485061762395, 0.9804620614508589, 0.9956649553714079, 0.9640687684993244, 0.9796121541113655
0.965610229364645, 0.9952820028923374, 0.980221622877461, 0.995132532670229, 0.9645542097004133, 0.9796048040165412
0.9648248178799742, 0.9959587071955475, 0.9801445860770455, 0.9958025609691302, 0.9635098037199642, 0.979390062916745
0.9643415017560616, 0.9957365933840148, 0.9797876158080152, 0.9956080473272587, 0.9633012492320295, 0.9791882425800542
0.9636747245747952, 0.9951389459837211, 0.9791541320120333, 0.9949957151472191, 0.9626392073370456, 0.9785500611294644
0.9646562195097669, 0.9955509889545338, 0.9798601384457467, 0.9954207999323167, 0.9636549782441771, 0.9792803524889067
0.9647052976841268, 0.9957935343545127, 0.9800029281246372, 0.9956563195253735, 0.9635910633542156, 0.9793612997014397
0.9643954562575581, 0.9962523039115297, 0.9800650730813011, 0.9961110993050981, 0.963098417916581, 0.9793266267615197
0.9647124422494823, 0.9958373161481299, 0.9800278164116829, 0.9957173673970053, 0.9637282896824179, 0.9794617084904433
0.964545968293626, 0.9957421982948323, 0.979895853267931, 0.9955809086756535, 0.9632465543644717, 0.9791468600144175
0.9642679752846045, 0.9956203331418725, 0.9796933821822549, 0.9954735302224013, 0.9631092057761733, 0.9790239681397847
0.9637160925940657, 0.9958386420615676, 0.9795140783861904, 0.9957111995933582, 0.9626417953233138, 0.9788972869427613
0.9651341871764554, 0.9956742793882488, 0.9801663984177519, 0.9955276238116939, 0.9639895734986248, 0.9795047992450509
0.9658662433022425, 0.9960196052348842, 0.9807112020109919, 0.9958713648906814, 0.9646348860400324, 0.9800042821855858
0.9644170925215247, 0.9957195647710942, 0.9798183856728719, 0.995583469253744, 0.9633224021315844, 0.9791872832008667
0.9643894770357399, 0.995572948765356, 0.9797331446477308, 0.9954389603792753, 0.9633464421777068, 0.9791298011866347
0.9633388051534597, 0.9958143505044376, 0.9793074153485173, 0.9956924379531142, 0.9623068031872999, 0.9787149931338688
0.9652406150657219, 0.9958565524048446, 0.9803096012833423, 0.9957423430847411, 0.9643127545069471, 0.9797755612268765
0.9639321709483506, 0.9958699816672503, 0.9796408398976723, 0.9957650835894349, 0.9630461871591118, 0.9791323762299126
