0.9752512820512821, 0.9757978547323647, 0.975290994266021, 0.9752455473354995
0.9756461538461538, 0.9761655561077986, 0.9756977612809581, 0.9756412137183808
0.9760461538461539, 0.9766176826840953, 0.9760411991286049, 0.976038787743529
0.9759435897435897, 0.9765167756790825, 0.9759255063872396, 0.9759356635295864
0.9757794871794871, 0.9763813047762779, 0.9757232210384136, 0.9757694995099238
0.9753794871794872, 0.9760378319681906, 0.9753353391605472, 0.975369169707824
0.9751948717948717, 0.9758096889271153, 0.9752097631918459, 0.9751874037489184
0.9756564102564103, 0.9762135202228711, 0.975692220579895, 0.9756505195782379
0.9752358974358974, 0.9758570267161761, 0.9752073522562552, 0.9752266720707384
0.9757589743589744, 0.976444489214179, 0.9757049489905003, 0.9757480481795789
0.9758769230769231, 0.9764480640189768, 0.9758867568239252, 0.9758700459518126
0.9748820512820513, 0.9755530882445813, 0.9748247765183538, 0.9748707462596031
0.9754153846153846, 0.9760099511610214, 0.9754017386372589, 0.9754071787013765
0.9749692307692308, 0.9756038054246736, 0.9749556745339949, 0.97496034692487
0.9754512820512821, 0.9761071508308508, 0.9754393792524809, 0.9754423688259487
0.9756974358974358, 0.9763161292330862, 0.975690078748626, 0.9756892647892123
0.9759128205128205, 0.9764829119629531, 0.9759302401081004, 0.9759062303678427
0.9754974358974359, 0.9761010678986093, 0.9754799324960615, 0.9754889887680318
0.9751333333333333, 0.9757754025465999, 0.9750959940282254, 0.975123418388852
0.9758666666666667, 0.976419641249028, 0.975900871304635, 0.9758608307176186
0.9754615384615385, 0.9760822208496179, 0.9754062276437583, 0.975451224419208
0.9757589743589744, 0.9763147806503976, 0.9757717043419345, 0.9757523585687187
0.9748974358974359, 0.9754675256269729, 0.9749355425808742, 0.9748912569471124
0.9754564102564103, 0.9760710342236807, 0.9754419923454016, 0.975447930267893
0.975225641025641, 0.9758523529729577, 0.9752009189256277, 0.9752164999550896
0.975651282051282, 0.9762150650005736, 0.9757297040692681, 0.9756465436788626
0.9755948717948718, 0.9761849222879133, 0.975608169942505, 0.9755877911044626
0.9755282051282052, 0.9761461254451285, 0.9755272819869225, 0.9755202284244121
0.9754358974358974, 0.9760472398412622, 0.9754120246763043, 0.9754270696528368
0.9754205128205128, 0.9760227917923368, 0.9754024935200458, 0.9754120344884495
0.9759641025641026, 0.9765250835812693, 0.9759915572898215, 0.975957975392327
0.9758205128205129, 0.9763675699886523, 0.9758518063364159, 0.975814646405244
0.9759076923076923, 0.976453870677154, 0.9759553227048035, 0.9759023626264218
0.9754205128205128, 0.9760169782554765, 0.9754682937357844, 0.9754144388614573
0.9761333333333333, 0.9767210140129403, 0.9761162536107711, 0.9761253312224563
0.975051282051282, 0.9757237246110628, 0.9750082770713013, 0.9750406903186256
0.9757025641025641, 0.9762568447848312, 0.9757509162190208, 0.9756971071626432
0.9761384615384615, 0.9767346583856965, 0.9761380989248707, 0.9761309857814121
0.976, 0.9765957886875991, 0.9759775068632635, 0.9759916344183929
0.9751179487179488, 0.9757296108117395, 0.975141287214476, 0.9751107947415173
0.9755846153846154, 0.9761179617389328, 0.9756573808952407, 0.9755800816291307
0.9754512820512821, 0.9760482680797717, 0.9754567503391006, 0.9754437859325795
0.9761230769230769, 0.9766824971670179, 0.9761237799992616, 0.9761160951247301
