0.9894615384615385, 0.9896369748730545, 0.9894454632071814, 0.9894603056066683
0.989748717948718, 0.9897912613973073, 0.9897505204963537, 0.9897485217865138
0.9903794871794872, 0.9904211459334391, 0.990380201744699, 0.9903792930256506
0.9891846153846154, 0.98929368963841, 0.989192115183047, 0.9891841250168789
0.9896307692307692, 0.9896871318060079, 0.9896252566068064, 0.9896303725980433
0.9894923076923077, 0.9894954426745738, 0.9894919513649159, 0.9894922842918114
0.9902666666666666, 0.9902724106434182, 0.990262310269447, 0.990266400346165
0.9894666666666667, 0.9894818093294706, 0.9894684378529528, 0.9894666095700118
0.9895589743589743, 0.9895579889088741, 0.9895624878658691, 0.9895589325947047
0.9896871794871794, 0.9897040836172724, 0.9896868214611336, 0.9896870847572558
0.9898666666666667, 0.9899231263021435, 0.9898744406983807, 0.9898664750280515
0.9888769230769231, 0.9888769672179794, 0.9888769500928213, 0.9888769230532289
0.9880358974358975, 0.9883059859837231, 0.9880231527996901, 0.9880339977133744
0.9901435897435897, 0.9901967231744705, 0.9901441261290638, 0.9901433305280876
0.9892717948717948, 0.989361300602593, 0.9892789071318941, 0.9892714086425061
0.9896102564102565, 0.989755714727126, 0.9896189715532877, 0.9896096117290865
0.9897794871794872, 0.9899422253977057, 0.9897678329758326, 0.9897784407689667
0.9891641025641026, 0.9892031785702572, 0.9891728630319633, 0.9891639954810103
0.9897282051282051, 0.9899246719873038, 0.9896873326786126, 0.9897263320408981
0.9899179487179487, 0.9899399371148976, 0.9899251712196289, 0.9899179100271165
0.9899179487179487, 0.9899906260703856, 0.9899040451271857, 0.9899173001117195
0.9901333333333333, 0.9901565202366341, 0.9901415974485301, 0.9901332974255419
0.9894461538461539, 0.9895795831417615, 0.9894567658789227, 0.9894455878398841
0.9900153846153846, 0.9900655798525337, 0.9900221551658315, 0.9900152152983817
0.9859230769230769, 0.9860545155398581, 0.9858962541385305, 0.9859213734092594
0.9880205128205128, 0.9880354801874862, 0.9880158084734902, 0.9880202884002671
0.9901641025641026, 0.9902218832646867, 0.9901686584765388, 0.9901638739986605
0.989, 0.989206965414502, 0.9889791877206275, 0.9889984413978368
0.9900410256410257, 0.9901167448154384, 0.9900575958495833, 0.9900408319316054
0.987574358974359, 0.9875980183289744, 0.9875761307955719, 0.9875742385730606
0.9878717948717949, 0.9878870987006616, 0.9878719680803041, 0.9878717028948085
0.989774358974359, 0.9898488962416827, 0.9897787098084554, 0.9897740323877456
0.9817076923076923, 0.9820654272294411, 0.9816958495329392, 0.9817039549734922
0.9902923076923077, 0.9903336672470513, 0.9902848611950674, 0.9902919635590746
0.9902923076923077, 0.9903482389704289, 0.9902977399013388, 0.9902921013561239
0.9901538461538462, 0.9902758306543635, 0.9901642654848911, 0.9901533728155367
0.9902051282051282, 0.9902963267018847, 0.9902083261193279, 0.990204717938272
0.9904051282051282, 0.9904248775478215, 0.9904044871702085, 0.9904050219220417
0.990148717948718, 0.9901568514885168, 0.9901505814467286, 0.9901486980702026
0.9893846153846154, 0.9895901767372973, 0.9893578785990229, 0.9893829910048553
0.9898923076923077, 0.9899529633188056, 0.989910575826231, 0.9898921894318544
0.9899282051282051, 0.9899515824946796, 0.9899259718729818, 0.9899280464466628
0.9895794871794872, 0.9895805335916446, 0.9895787353809995, 0.9895794420070192
0.9841897435897435, 0.9844164452282156, 0.9841769785856935, 0.9841875647709022
0.9901692307692308, 0.9902690364727038, 0.9901903621625227, 0.9901689727449039
0.9901538461538462, 0.9901667104239984, 0.9901510052650486, 0.9901537242967006
0.9903948717948718, 0.9904577996102772, 0.9903815681326988, 0.9903943056818563
0.9901230769230769, 0.9902299436830062, 0.9901234561212977, 0.9901225442485779
0.9905076923076923, 0.9905644438993855, 0.9905097674170016, 0.9905074461506054
0.988574358974359, 0.9885820700025114, 0.9885768670885552, 0.988574343354337
0.9878, 0.9878034689536759, 0.9877989176565773, 0.9877999473737376
